U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,16:39:00,16:40:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,16:40:00,16:42:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,16:42:00,16:44:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,16:44:00,16:46:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,16:46:00,16:48:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,16:48:00,16:49:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,16:49:00,16:50:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,16:50:00,16:52:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,16:52:00,16:53:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,16:53:00,16:55:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,16:55:00,16:56:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,16:56:00,16:58:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,16:58:00,17:01:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,17:01:00,17:03:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,17:03:00,17:04:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,17:04:00,17:05:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,17:05:00,17:06:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,17:06:00,17:08:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,17:08:00,17:09:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,17:09:00,17:10:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,17:10:00,17:12:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,17:12:00,17:13:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,17:13:00,17:14:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,17:14:00,17:15:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,17:15:00,17:17:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,17:17:00,17:18:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,17:18:00,17:20:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,18:34:00,18:35:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,18:35:00,18:36:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,18:36:00,18:37:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,18:37:00,18:38:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,18:38:00,18:39:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,18:39:00,18:41:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,18:41:00,18:42:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,18:42:00,18:45:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,18:45:00,18:46:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,18:46:00,18:47:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,18:47:00,18:49:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,18:49:00,18:51:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,18:51:00,18:53:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,18:53:00,18:55:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,18:55:00,18:56:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,18:56:00,18:57:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,18:57:00,18:59:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,18:59:00,19:00:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,19:00:00,19:02:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,19:02:00,19:03:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,19:03:00,19:05:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,19:05:00,19:08:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,19:08:00,19:10:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,19:10:00,19:11:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,19:11:00,19:12:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,19:12:00,19:13:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,19:13:00,19:15:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,19:15:00,19:16:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,19:16:00,19:17:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,19:17:00,19:19:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,19:19:00,19:20:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,19:20:00,19:21:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,19:21:00,19:22:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,19:22:00,19:24:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,19:24:00,19:25:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,19:25:00,19:27:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,10:04:00,10:05:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,10:05:00,10:06:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,10:06:00,10:07:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,10:07:00,10:08:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,10:08:00,10:09:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,10:09:00,10:11:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,10:11:00,10:12:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,10:12:00,10:15:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,10:15:00,10:16:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,10:16:00,10:17:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,10:17:00,10:19:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,10:19:00,10:21:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,10:21:00,10:23:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,10:23:00,10:25:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,10:25:00,10:26:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,10:26:00,10:27:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,10:27:00,10:29:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,10:29:00,10:30:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,10:30:00,10:32:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,10:32:00,10:33:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,10:33:00,10:35:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,10:35:00,10:38:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,10:38:00,10:40:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,10:40:00,10:41:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,10:41:00,10:42:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,10:42:00,10:43:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,10:43:00,10:45:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,10:45:00,10:46:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,10:46:00,10:47:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,10:47:00,10:49:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,10:49:00,10:50:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,10:50:00,10:51:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,10:51:00,10:52:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,10:52:00,10:54:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,10:54:00,10:55:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,10:55:00,10:57:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,12:14:00,12:15:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,12:15:00,12:16:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,12:16:00,12:17:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,12:17:00,12:18:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,12:18:00,12:19:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,12:19:00,12:21:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,12:21:00,12:22:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,12:22:00,12:25:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,12:25:00,12:26:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,12:26:00,12:27:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,12:27:00,12:29:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,12:29:00,12:31:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,12:31:00,12:33:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,12:33:00,12:35:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,12:35:00,12:36:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,12:36:00,12:37:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,12:37:00,12:39:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,12:39:00,12:40:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,12:40:00,12:42:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,12:42:00,12:43:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,12:43:00,12:45:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,12:45:00,12:48:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,12:48:00,12:50:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,12:50:00,12:51:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,12:51:00,12:52:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,12:52:00,12:53:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,12:53:00,12:55:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,12:55:00,12:56:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,12:56:00,12:57:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,12:57:00,12:59:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,12:59:00,13:00:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,13:00:00,13:01:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,13:01:00,13:02:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,13:02:00,13:04:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,13:04:00,13:05:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,13:05:00,13:07:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,14:24:00,14:25:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,14:25:00,14:26:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,14:26:00,14:27:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,14:27:00,14:28:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,14:28:00,14:29:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,14:29:00,14:31:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,14:31:00,14:32:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,14:32:00,14:35:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,14:35:00,14:36:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,14:36:00,14:37:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,14:37:00,14:39:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,14:39:00,14:41:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,14:41:00,14:43:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,14:43:00,14:45:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,14:45:00,14:46:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,14:46:00,14:47:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,14:47:00,14:49:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,14:49:00,14:50:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,14:50:00,14:52:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,14:52:00,14:53:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,14:53:00,14:55:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,14:55:00,14:58:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,14:58:00,15:00:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,15:00:00,15:01:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,15:01:00,15:02:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,15:02:00,15:03:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,15:03:00,15:05:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,15:05:00,15:06:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,15:06:00,15:07:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,15:07:00,15:09:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,15:09:00,15:10:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,15:10:00,15:11:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,15:11:00,15:12:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,15:12:00,15:14:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,15:14:00,15:15:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,15:15:00,15:17:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,16:31:00,16:32:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,16:32:00,16:33:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,16:33:00,16:34:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,16:34:00,16:35:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,16:35:00,16:36:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,16:36:00,16:38:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,16:38:00,16:39:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,16:39:00,16:42:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,16:42:00,16:43:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,16:43:00,16:44:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,16:44:00,16:46:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,16:46:00,16:48:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,16:48:00,16:50:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,16:50:00,16:52:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,16:52:00,16:53:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,16:53:00,16:54:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,16:54:00,16:56:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,16:56:00,16:57:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,16:57:00,16:59:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,16:59:00,17:00:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,17:00:00,17:02:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,17:02:00,17:05:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,17:05:00,17:07:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,17:07:00,17:08:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,17:08:00,17:09:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,17:09:00,17:10:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,17:10:00,17:12:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,17:12:00,17:13:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,17:13:00,17:14:00,0,0,1,1,1,1,1,0,0
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,17:14:00,17:16:00,0,0,1,1,1,1,1,0,0
U865Z2P,Vozovna Motol,U394Z2P,Motol,17:16:00,17:17:00,0,0,1,1,1,1,1,0,0
U394Z2P,Motol,U395Z2P,Krematorium Motol,17:17:00,17:18:00,0,0,1,1,1,1,1,0,0
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,17:18:00,17:19:00,0,0,1,1,1,1,1,0,0
U113Z2P,Hlušičkova,U236Z2P,Slánská,17:19:00,17:21:00,0,0,1,1,1,1,1,0,0
U236Z2P,Slánská,U47Z2P,Blatiny,17:21:00,17:22:00,0,0,1,1,1,1,1,0,0
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,17:22:00,17:24:00,0,0,1,1,1,1,1,0,0
U694Z1P,Spojovací,U266Z1P,Kněžská luka,18:39:00,18:40:00,0,0,1,1,1,1,1,0,0
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,18:40:00,18:41:00,0,0,1,1,1,1,1,0,0
U180Z1P,Chmelnice,U714Z1P,Strážní,18:41:00,18:42:00,0,0,1,1,1,1,1,0,0
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,18:42:00,18:43:00,0,0,1,1,1,1,1,0,0
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,18:43:00,18:44:00,0,0,1,1,1,1,1,0,0
U512Z1P,Ohrada,U34Z1P,Biskupcova,18:44:00,18:46:00,0,0,1,1,1,1,1,0,0
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,18:46:00,18:47:00,0,0,1,1,1,1,1,0,0
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,18:47:00,18:50:00,0,0,1,1,1,1,1,0,0
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,18:50:00,18:51:00,0,0,1,1,1,1,1,0,0
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,18:51:00,18:52:00,0,0,1,1,1,1,1,0,0
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,18:52:00,18:54:00,0,0,1,1,1,1,1,0,0
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,18:54:00,18:56:00,0,0,1,1,1,1,1,0,0
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,18:56:00,18:58:00,0,0,1,1,1,1,1,0,0
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,18:58:00,19:00:00,0,0,1,1,1,1,1,0,0
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,19:00:00,19:01:00,0,0,1,1,1,1,1,0,0
U484Z1P,Vodičkova,U997Z1P,Lazarská,19:01:00,19:02:00,0,0,1,1,1,1,1,0,0
U997Z1P,Lazarská,U539Z2P,Národní třída,19:02:00,19:04:00,0,0,1,1,1,1,1,0,0
U539Z2P,Národní třída,U483Z2P,Národní divadlo,19:04:00,19:05:00,0,0,1,1,1,1,1,0,0
U483Z2P,Národní divadlo,U809Z4P,Újezd,19:05:00,19:07:00,0,0,1,1,1,1,1,0,0
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,19:07:00,19:08:00,0,0,1,1,1,1,1,0,0
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,19:08:00,19:10:00,0,0,1,1,1,1,1,0,0
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,19:10:00,19:13:00,0,0,1,1,1,1,1,0,0
U1040Z2P,Anděl,U25Z2P,Bertramka,19:13:00,19:15:00,0,0,1,1,1,1,1,0,0
U25Z2P,Bertramka,U805Z2P,U Zvonu,19:15:00,19:16:00,0,0,1,1,1,1,1,0,0
U805Z2P,U Zvonu,U254Z2P,Klamovka,19:16:00,19:17:00,0,0,1,1,1,1,1,0,0
U254Z2P,Klamovka,U240Z2P,Kavalírka,19:17:00,19:18:00,0,0,1,1,1,1,1,0,0
U240Z2P,Kavalírka,U289Z2P,Kotlářka,19:18:00,19:20:00,0,0,1,1,1,1,1,0,0
U289Z2P,Kotlářka,U580Z2P,Poštovka,19:20:00,19:21:00,0,0,1,1,1,1,1,0,0
U580Z2P,Poštovka,U567Z2P,Hotel Golf,19:21:00,19:22:00,0,0,1,1,1,1,1,0,0
